'03-Jun-2019 01:50:00';92.9020000000000
'03-Jun-2019 02:00:00';83.1750000000000
'03-Jun-2019 02:10:00';81.9590000000000
'03-Jun-2019 02:20:00';82.2960000000000
'03-Jun-2019 02:30:00';79.3680000000000
'03-Jun-2019 02:40:00';84.2600000000000
'03-Jun-2019 02:50:00';91.2540000000000
'03-Jun-2019 03:00:00';78.5750000000000
'03-Jun-2019 03:10:00';80.2720000000000
'03-Jun-2019 03:20:00';81.7680000000000
'03-Jun-2019 03:30:00';78.9990000000000
'03-Jun-2019 03:40:00';82.8240000000000
'03-Jun-2019 03:50:00';92.1690000000000
'03-Jun-2019 04:00:00';96.9130000000000
'03-Jun-2019 04:10:00';100.232000000000
'03-Jun-2019 04:20:00';100.305000000000
'03-Jun-2019 04:30:00';96.5550000000000
'03-Jun-2019 04:40:00';105.424000000000
'03-Jun-2019 04:50:00';117.338000000000
'03-Jun-2019 05:00:00';102.494000000000
'03-Jun-2019 05:10:00';103.192000000000
'03-Jun-2019 05:20:00';106.269000000000
'03-Jun-2019 05:30:00';100.792000000000
'03-Jun-2019 05:40:00';114.078000000000
'03-Jun-2019 05:50:00';122.386000000000
'03-Jun-2019 06:00:00';112.017000000000
'03-Jun-2019 06:10:00';109.191000000000
'03-Jun-2019 06:20:00';109.962000000000
'03-Jun-2019 06:30:00';112.850000000000
'03-Jun-2019 06:40:00';115.385000000000
'03-Jun-2019 06:50:00';127.052000000000
'03-Jun-2019 07:00:00';122.577000000000
'03-Jun-2019 07:10:00';125.418000000000
'03-Jun-2019 07:20:00';125.726000000000
'03-Jun-2019 07:30:00';122.164000000000
'03-Jun-2019 07:40:00';123.128000000000
'03-Jun-2019 07:50:00';127.295000000000
'03-Jun-2019 08:00:00';130.916000000000
'03-Jun-2019 08:10:00';131.435000000000
'03-Jun-2019 08:20:00';130.568000000000
'03-Jun-2019 08:30:00';131.431000000000
'03-Jun-2019 08:40:00';134.823000000000
'03-Jun-2019 08:50:00';139.522000000000
'03-Jun-2019 09:00:00';134.972000000000
'03-Jun-2019 09:10:00';146.874000000000
'03-Jun-2019 09:20:00';141.153000000000
'03-Jun-2019 09:30:00';137.320000000000
'03-Jun-2019 09:40:00';141.261000000000
'03-Jun-2019 09:50:00';141.191000000000
'03-Jun-2019 10:00:00';136.887000000000
'03-Jun-2019 10:10:00';148.037000000000
'03-Jun-2019 10:20:00';152.696000000000
'03-Jun-2019 10:30:00';137.427000000000
'03-Jun-2019 10:40:00';139.945000000000
'03-Jun-2019 10:50:00';141.909000000000
'03-Jun-2019 11:00:00';136.352000000000
'03-Jun-2019 11:10:00';145.577000000000
'03-Jun-2019 11:20:00';156.116000000000
'03-Jun-2019 11:30:00';134.740000000000
'03-Jun-2019 11:40:00';136.340000000000
'03-Jun-2019 11:50:00';133.078000000000
'03-Jun-2019 12:00:00';129.874000000000
'03-Jun-2019 12:10:00';142.870000000000
'03-Jun-2019 12:20:00';142.125000000000
'03-Jun-2019 12:30:00';135.613000000000
'03-Jun-2019 12:40:00';140.997000000000
'03-Jun-2019 12:50:00';143.679000000000
'03-Jun-2019 13:00:00';141.463000000000
'03-Jun-2019 13:10:00';163.126000000000
'03-Jun-2019 13:20:00';155.274000000000
'03-Jun-2019 13:30:00';147.449000000000
'03-Jun-2019 13:40:00';149.981000000000
'03-Jun-2019 13:50:00';147.134000000000
'03-Jun-2019 14:00:00';153.597000000000
'03-Jun-2019 14:10:00';160.904000000000
'03-Jun-2019 14:20:00';149.365000000000
'03-Jun-2019 14:30:00';148.543000000000
'03-Jun-2019 14:40:00';130.204000000000
'03-Jun-2019 14:50:00';130.844000000000
'03-Jun-2019 15:00:00';132.988000000000
'03-Jun-2019 15:10:00';140.422000000000
'03-Jun-2019 15:20:00';141.841000000000
'03-Jun-2019 15:30:00';140.516000000000
'03-Jun-2019 15:40:00';147.763000000000
'03-Jun-2019 15:50:00';146.704000000000
'03-Jun-2019 16:00:00';138.422000000000
'03-Jun-2019 16:10:00';137.680000000000
'03-Jun-2019 16:20:00';139.044000000000
'03-Jun-2019 16:30:00';153.347000000000
'03-Jun-2019 16:40:00';134.644000000000
'03-Jun-2019 16:50:00';130.365000000000
'03-Jun-2019 17:00:00';130.209000000000
'03-Jun-2019 17:10:00';129.466000000000
'03-Jun-2019 17:20:00';141.766000000000
'03-Jun-2019 17:30:00';128.656000000000
'03-Jun-2019 17:40:00';126.818000000000
'03-Jun-2019 17:50:00';126.138000000000
'03-Jun-2019 18:00:00';125.592000000000
'03-Jun-2019 18:10:00';131.642000000000
'03-Jun-2019 18:20:00';134.421000000000
'03-Jun-2019 18:30:00';119.567000000000
'03-Jun-2019 18:40:00';119.225000000000
'03-Jun-2019 18:50:00';118.275000000000
'03-Jun-2019 19:00:00';109.640000000000
'03-Jun-2019 19:10:00';113.149000000000
'03-Jun-2019 19:20:00';119.800000000000
'03-Jun-2019 19:30:00';102.041000000000
'03-Jun-2019 19:40:00';103.079000000000
'03-Jun-2019 19:50:00';105.501000000000
'03-Jun-2019 20:00:00';101.362000000000
'03-Jun-2019 20:10:00';108.486000000000
'03-Jun-2019 20:20:00';112.452000000000
'03-Jun-2019 20:30:00';99.0220000000000
'03-Jun-2019 20:40:00';100.648000000000
'03-Jun-2019 20:50:00';103.400000000000
'03-Jun-2019 21:00:00';99.2580000000000
'03-Jun-2019 21:10:00';106.558000000000
'03-Jun-2019 21:20:00';110.077000000000
'03-Jun-2019 21:30:00';97.0860000000000
'03-Jun-2019 21:40:00';99.6740000000000
'03-Jun-2019 21:50:00';101.924000000000
'03-Jun-2019 22:00:00';97.0170000000000
'03-Jun-2019 22:10:00';106.933000000000
'03-Jun-2019 22:20:00';106.122000000000
'03-Jun-2019 22:30:00';95.0270000000000
'03-Jun-2019 22:40:00';97.2650000000000
'03-Jun-2019 22:50:00';98.6510000000000
'03-Jun-2019 23:00:00';83.6970000000000
'03-Jun-2019 23:10:00';84.5630000000000
'03-Jun-2019 23:20:00';88.5020000000000
'03-Jun-2019 23:30:00';84.7160000000000
